#adm1+pcode,#adm2+pcode,#date,#affected+infected+confirmed+total,#affected+infected+dead+total,created_at,created_by
SD13,SD13023,2020-10-11,36.42490259234282,2.779310221048447,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-10-23,19.785936157869763,1.5097158999167684,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-10-23,18.184689383752954,1.3875368078947283,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-10-23,23.398116408645073,1.7853341933575757,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-10-23,18.234787321922237,1.391359404571668,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-10-23,54.49013335472734,4.157732040467367,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-10-23,26.55500129575773,2.026212323674663,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-10-23,7.567567449589547,0.5774241264694335,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-10-23,36.783768627735355,2.806692587758284,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-10-25,19.785936157869763,1.5097158999167684,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-10-25,18.184689383752954,1.3875368078947283,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-10-25,23.398116408645073,1.7853341933575757,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-10-25,18.234787321922237,1.391359404571668,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-10-25,54.49013335472734,4.157732040467367,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-10-25,26.55500129575773,2.026212323674663,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-10-25,7.567567449589547,0.5774241264694335,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-10-25,36.783768627735355,2.806692587758284,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-10-26,19.882452919615467,1.5170803677212403,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-10-26,18.27339518562492,1.3943052801283613,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-10-26,23.512253561857975,1.7940431406422466,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-10-26,18.323737503980396,1.3981465236183592,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-10-26,54.75593888328699,4.178013660176964,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-10-26,26.684537887444353,2.036096286229174,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-10-26,7.604482412758276,0.5802408295253819,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-10-26,36.96320164543163,2.8203837711132023,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-10-30,20.07548644310688,1.5318093033301843,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-10-30,18.45080678936885,1.4078422245956268,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-10-30,23.74052786828378,1.811461035211589,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-10-30,18.50163786809671,1.4117207617117413,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-10-30,55.28754994040628,4.218576899596158,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-10-30,26.9436110708176,2.055864211338195,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-10-30,7.6783123390957355,0.5858742356372788,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-10-30,37.32206768082417,2.8477661378230392,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-11-02,20.07548644310688,1.5318093033301843,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-11-02,18.45080678936885,1.4078422245956268,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-11-02,23.74052786828378,1.811461035211589,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-11-02,18.50163786809671,1.4117207617117413,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-11-02,55.28754994040628,4.218576899596158,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-11-02,26.9436110708176,2.055864211338195,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-11-02,7.6783123390957355,0.5858742356372788,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-11-02,37.32206768082417,2.8477661378230392,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-11-03,20.07548644310688,1.5318093033301843,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-11-03,18.45080678936885,1.4078422245956268,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-11-03,23.74052786828378,1.811461035211589,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-11-03,18.50163786809671,1.4117207617117413,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-11-03,55.28754994040628,4.218576899596158,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-11-03,26.9436110708176,2.055864211338195,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-11-03,7.6783123390957355,0.5858742356372788,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-11-03,37.32206768082417,2.8477661378230392,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-11-07,20.07548644310688,1.5318093033301843,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-11-07,18.45080678936885,1.4078422245956268,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-11-07,23.74052786828378,1.811461035211589,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-11-07,18.50163786809671,1.4117207617117413,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-11-07,55.28754994040628,4.218576899596158,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-11-07,26.9436110708176,2.055864211338195,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-11-07,7.6783123390957355,0.5858742356372788,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-11-07,37.32206768082417,2.8477661378230392,2020-11-16 10:41:26.813055,milano
SD13,SD13030,2020-11-10,20.172003204852587,1.5391737711346565,2020-11-16 10:41:26.813055,milano
SD13,SD13026,2020-11-10,18.539512591240815,1.4146106968292596,2020-11-16 10:41:26.813055,milano
SD13,SD13027,2020-11-10,23.854665021496686,1.82016998249626,2020-11-16 10:41:26.813055,milano
SD13,SD13029,2020-11-10,18.590588050154867,1.4185078807584324,2020-11-16 10:41:26.813055,milano
SD13,SD13024,2020-11-10,55.553355468965925,4.238858519305755,2020-11-16 10:41:26.813055,milano
SD13,SD13025,2020-11-10,27.073147662504223,2.0657481738927057,2020-11-16 10:41:26.813055,milano
SD13,SD13028,2020-11-10,7.715227302264465,0.5886909386932273,2020-11-16 10:41:26.813055,milano
SD13,SD13023,2020-11-10,37.50150069852044,2.8614573211779577,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-04-29,0.0,0.0,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-05-10,1.486866232163866,0.113451573574106,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-05-10,0.8745138518229704,0.06672757135474053,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-05-10,0.7969092077551649,0.06080614493742404,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-05-10,0.42201060781000727,0.03220045387091263,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-05-10,1.5043372277321272,0.1147846537774548,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-05-10,0.33544105472172137,0.025594982706785247,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-05-10,1.5799218179941428,0.12055194508966657,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-05-13,1.486866232163866,0.113451573574106,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-05-13,0.8745138518229704,0.06672757135474053,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-05-13,0.7969092077551649,0.06080614493742404,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-05-13,0.42201060781000727,0.03220045387091263,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-05-13,1.5043372277321272,0.1147846537774548,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-05-13,0.33544105472172137,0.025594982706785247,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-05-13,1.5799218179941428,0.12055194508966657,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-05-20,2.7613230025900366,0.21069577949476828,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-05-20,1.6240971533855164,0.12392263251594669,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-05-20,1.4799742429738778,0.11292569774093036,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-05-20,0.7837339859328707,0.05980084290312346,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-05-20,2.793769137216808,0.21317149987241607,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-05-20,0.6229619587689111,0.047533539312601174,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-05-20,2.9341405191319794,0.2238821837379522,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-05-28,3.1861419260654267,0.24311051480165569,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-05-28,1.873958253906365,0.1429876529030154,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-05-28,1.7076625880467822,0.13029888200876583,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-05-28,0.9043084453071584,0.06900097258052705,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-05-28,3.223579773711701,0.2459671152374031,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-05-28,0.7188022601179744,0.05484639151453982,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-05-28,3.3855467528445917,0.2583255966207141,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-06-02,0.42481892347539024,0.032414735306887425,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-06-02,0.24986110052084867,0.01906502038706872,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-06-02,0.22768834507290428,0.01737318426783544,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-06-02,0.12057445937428779,0.009200129677403608,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-06-02,0.4298106364948935,0.03279561536498708,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-06-02,0.09584030134906325,0.007312852201938643,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-06-02,0.45140623371261224,0.03444341288276188,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-06-13,6.372283852130853,0.48622102960331137,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-06-13,3.74791650781273,0.2859753058060308,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-06-13,3.4153251760935643,0.26059776401753165,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-06-13,1.8086168906143167,0.1380019451610541,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-06-13,6.447159547423402,0.4919342304748062,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-06-13,1.4376045202359489,0.10969278302907964,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-06-13,6.7710935056891834,0.5166511932414282,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-06-15,7.43433116081933,0.56725786787053,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-06-15,4.372569259114852,0.3336378567737026,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-06-15,3.9845460387758247,0.3040307246871202,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-06-15,2.1100530390500363,0.16100226935456313,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-06-15,7.521686138660636,0.573923268887274,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-06-15,1.677205273608607,0.12797491353392626,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-06-15,7.899609089970714,0.6027597254483329,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-06-22,10.620473086884756,0.8103683826721857,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-06-22,6.246527513021217,0.476625509676718,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-06-22,5.692208626822607,0.43432960669588605,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-06-22,3.014361484357195,0.2300032419350902,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-06-22,10.745265912372338,0.8198903841246772,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-06-22,2.396007533726581,0.18282130504846605,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-06-22,11.285155842815305,0.8610853220690469,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-06-29,19.54167047986795,1.4910778241168214,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-06-29,11.49361062395904,0.8769909378051612,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-06-29,10.473663873353598,0.7991664763204304,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-06-29,5.546425131217238,0.42320596516056597,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-06-29,19.7712892787651,1.5085983067894058,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-06-29,4.40865386205691,0.33639120128917754,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-06-29,20.764686750780164,1.5843969926070465,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-07-02,20.39130832681873,1.5559072947305963,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-07-02,11.993332825000737,0.9151209785792986,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-07-02,10.929040563499406,0.8339128448561013,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-07-02,5.787574049965814,0.4416062245153732,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-07-02,20.630910551754887,1.5741895375193802,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-07-02,4.600334464755036,0.3510169056930549,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-07-02,21.667499218205386,1.65328381837257,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-07-03,20.39130832681873,1.5559072947305963,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-07-03,11.993332825000737,0.9151209785792986,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-07-03,10.929040563499406,0.8339128448561013,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-07-03,5.787574049965814,0.4416062245153732,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-07-03,20.630910551754887,1.5741895375193802,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-07-03,4.600334464755036,0.3510169056930549,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-07-03,21.667499218205386,1.65328381837257,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-07-05,25.70154487026111,1.9610914860666893,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-07-05,15.116596581511345,1.1534337334176576,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-07-05,13.775144876910709,1.0510776482040443,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-07-05,7.294754792144412,0.5566078454829183,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-07-05,26.003543507941057,1.9841347295817187,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-07-05,5.7983382316183265,0.44242755821728785,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-07-05,27.31007713961304,2.0838264794070938,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-07-11,30.162143566752707,2.301446206789007,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-07-11,17.740138136980256,1.3536164474818793,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-07-11,16.165872500176203,1.2334960830163162,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-07-11,8.560786615574433,0.6532092070956561,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-07-11,30.51655519113744,2.3284886909140834,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-07-11,6.804661395783491,0.5192125063376436,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-07-11,32.04984259359547,2.445482314676094,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-07-22,40.78261665363746,3.1118145894611926,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-07-22,23.986665650001473,1.8302419571585973,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-07-22,21.858081126998812,1.6678256897122026,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-07-22,11.575148099931628,0.8832124490307464,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-07-22,41.261821103509774,3.1483790750387604,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-07-22,9.200668929510073,0.7020338113861098,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-07-22,43.33499843641077,3.30656763674514,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-08-03,52.252727587473,3.987012442747153,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-08-03,30.732915364064386,2.3449975076094525,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-08-03,28.005666443967225,2.136901664943759,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-08-03,14.830658503037398,1.1316159503206438,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-08-03,52.8667082888719,4.0338606898934115,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-08-03,11.78835706593478,0.899480820838453,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-08-03,55.522966746651306,4.236539784579711,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-08-11,68.82066560301323,5.251187119715763,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-08-11,40.47749828437748,3.0885333027051325,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-08-11,36.885511901810496,2.814455851389342,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-08-11,19.53306241863462,1.4904210077393845,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-08-11,69.62932311217274,5.312889689127908,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-08-11,15.526128818548248,1.1846820567140601,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-08-11,73.12780986144318,5.5798328870074245,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-08-17,75.61776837861946,5.769822884625961,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-08-17,44.47527589271106,3.393573628898232,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-08-17,40.52852542297696,3.092426799674709,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-08-17,21.462253768623228,1.6376230825778424,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-08-17,76.50629329609104,5.837619534967701,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-08-17,17.05957364013326,1.3016876919450784,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-08-17,80.35030960084498,6.1309274931316144,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-08-25,79.01631976642258,6.029140767081061,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-08-25,46.47416469687785,3.5460937919947817,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-08-25,42.350032183560195,3.231412273817392,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-08-25,22.426849443617527,1.711224119997071,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-08-25,79.94477838805018,6.099984457887597,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-08-25,17.826296050925766,1.3601905095605875,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-08-25,83.96155947054588,6.406474796193709,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-09-05,80.07836707511106,6.11017760534828,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-09-05,47.09881744817997,3.5937563429624535,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-09-05,42.91925304624246,3.274845234486981,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-09-05,22.728285592053247,1.73422444419058,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-09-05,81.01930497928743,6.181973496300066,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-09-05,18.065896804298422,1.3784726400654341,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-09-05,85.09007505482741,6.492583328400614,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-09-25,81.56523330727492,6.223629178922385,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-09-25,47.97333130000295,3.6604839143171946,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-09-25,43.716162253997624,3.335651379424405,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-09-25,23.150296199863256,1.7664248980614927,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-09-25,82.52364220701955,6.296758150077521,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-09-25,18.401337859020146,1.4040676227722195,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-09-25,86.66999687282154,6.61313527349028,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-09-30,81.56523330727492,6.223629178922385,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-09-30,47.97333130000295,3.6604839143171946,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-09-30,43.716162253997624,3.335651379424405,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-09-30,23.150296199863256,1.7664248980614927,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-09-30,82.52364220701955,6.296758150077521,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-09-30,18.401337859020146,1.4040676227722195,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-09-30,86.66999687282154,6.61313527349028,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-07,81.56523330727492,6.223629178922385,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-07,47.97333130000295,3.6604839143171946,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-07,43.716162253997624,3.335651379424405,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-07,23.150296199863256,1.7664248980614927,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-07,82.52364220701955,6.296758150077521,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-07,18.401337859020146,1.4040676227722195,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-07,86.66999687282154,6.61313527349028,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-10,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-10,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-10,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-10,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-10,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-10,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-10,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-11,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-11,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-11,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-11,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-11,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-11,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-11,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-23,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-23,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-23,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-23,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-23,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-23,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-23,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-25,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-25,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-25,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-25,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-25,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-25,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-25,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-26,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-26,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-26,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-26,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-26,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-26,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-26,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-10-30,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-10-30,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
SD17,SD17018,2020-10-30,43.83000642653408,3.3443379715583226,2020-11-16 10:41:26.813055,milano
SD17,SD17015,2020-10-30,23.2105834295504,1.7710249629001946,2020-11-16 10:41:26.813055,milano
SD17,SD17017,2020-10-30,82.738547525267,6.313155957760014,2020-11-16 10:41:26.813055,milano
SD17,SD17014,2020-10-30,18.449258009694677,1.4077240488731888,2020-11-16 10:41:26.813055,milano
SD17,SD17020,2020-10-30,86.89569998967785,6.630356979931661,2020-11-16 10:41:26.813055,milano
SD17,SD17019,2020-11-02,81.77764276901262,6.239836546575829,2020-11-16 10:41:26.813055,milano
SD17,SD17016,2020-11-02,48.09826185026337,3.6700164245107287,2020-11-16 10:41:26.813055,milano
